date,open,high,low,close,volume
20200319,234500,239500,199000,204000,138230
20200320,210500,225000,200000,224000,106243
20200323,207500,215000,201000,206500,80435
20200324,213000,223000,208500,220500,98816
20200325,227000,238000,222500,238000,147830
20200326,238000,245500,230500,232500,88514
20200327,243500,243500,221000,224500,150570
20200330,215500,218000,207500,215000,159615
20200331,220000,220000,210500,217500,133878
20200401,215500,218500,210000,210000,88350
20200402,210500,212500,203500,208500,128142
20200403,208000,210500,205500,208500,89739
20200406,210000,223500,209000,221000,141057
20200407,229000,232500,220500,228500,137833
20200408,226000,239500,222000,231000,136604
20200409,236000,238000,232000,237000,114853
20200410,239000,242000,235000,241000,76789
20200413,241000,241500,232000,232500,73130
20200414,233500,236500,230000,233000,59623
20200416,232500,236500,229000,233500,61101
20200417,245000,260000,241000,252500,203883
20200420,250000,267000,249000,255000,162725
20200421,256500,262000,250000,259500,144633
20200422,255500,257000,246000,252000,167721
20200423,252000,252500,248000,250500,74255
20200424,248000,250000,243500,243500,55573
20200427,244000,258500,244000,255500,125254
20200428,257000,265000,255000,263500,121881
20200429,263000,276000,258500,265000,153789
20200504,257500,269000,256000,264500,96779
20200506,269000,274000,264000,264500,99348
20200507,265500,267000,258500,259500,74945
20200508,261000,263000,252000,253500,148371
20200511,250000,251500,243000,243500,173515
20200512,245000,248500,237000,244000,97494
20200513,241000,242000,238000,239000,94168
20200514,239000,243500,237500,238000,71463
20200515,240500,241000,232500,233500,67832
20200518,234500,243000,231500,242500,96006
20200519,253000,259000,249500,255500,173503
20200520,252000,253500,246500,249500,82703
20200521,250500,251000,246000,248000,66290
20200522,249500,249500,242000,242500,53951
20200525,242500,244000,236500,238500,69815
20200526,238500,242500,237500,240500,72444
20200527,243000,249000,241500,248500,113559
20200528,252000,252000,240500,242500,87273
20200529,240000,245000,240000,245000,54574
20200601,244000,246000,242500,245500,61888
20200602,245500,250500,245500,250500,101881
20200603,252000,256500,249500,254000,141866
20200604,258500,259500,250000,251000,92212
20200605,251500,254500,250500,252500,54301
20200608,256500,257000,248000,251000,70073
20200609,250500,251000,245500,247500,72660
20200610,247000,250000,246500,248500,49024
20200611,247000,250000,241000,242500,104301
20200612,230000,238000,230000,231000,126017
20200615,230000,230500,215500,216000,137203
20200616,219500,224000,219000,222000,91361
20200617,221000,221000,215000,216500,111929
20200618,217000,223000,216000,217500,81096
20200619,220500,224000,218500,220500,90286
20200622,219000,220000,215500,216500,71303
20200623,217500,219000,212000,212000,93604
20200624,212500,213500,209500,209500,96192
20200625,207500,207500,201500,206000,119207
20200626,207500,217500,203000,214000,98419
20200629,210500,212500,206500,206500,56491
20200630,209500,225000,206500,220500,234125
20200701,223000,223000,212500,214000,69546
20200702,214000,219000,213500,215500,59757
20200703,216500,222500,216500,221500,98113
20200706,222500,222500,218500,221500,48717
20200707,222500,223000,218000,218000,59886
20200708,217500,221500,216000,217500,51602
20200709,218500,219000,210500,211000,118837
20200710,211000,211500,207000,207500,68859
20200713,208500,213500,208000,210000,57917
20200714,209000,210000,205500,208500,67998
20200715,211500,213500,207500,210000,85845
20200716,211000,219000,210000,217000,152577
20200717,218500,219500,213000,215500,59257
20200720,215500,218000,214500,214500,74304
20200721,215000,218500,214500,216000,66822
20200722,216000,216500,213000,213500,59636
20200723,212500,213500,209000,209500,79829
20200724,207500,211000,207500,208000,48364
20200727,206000,209500,206000,209000,35486
20200728,208000,210500,208000,209500,49358
20200729,208500,210000,207500,208500,37270
20200730,209000,218000,208000,213500,144066
20200731,214000,214500,209000,209000,71503
20200803,208500,209000,205000,206000,89940
20200804,206000,207500,205500,206500,43614
20200805,207500,207500,204500,205000,71763
20200806,205000,207500,204000,206000,58412
20200807,206000,211500,205500,207000,94191
20200810,205500,209500,205000,209000,70155
20200811,210000,215000,210000,212000,124776
20200812,214500,223500,213500,220500,310579
20200813,227000,227500,221000,222500,262400
20200814,225000,232000,225000,230000,198358
20200818,223500,224000,207000,210000,303466
20200819,209500,213500,206500,211500,98390
20200820,209500,209500,204500,205000,118880
20200821,205500,209000,205000,206000,55860
20200824,205000,206500,201500,205500,52114
20200825,207000,209000,206500,207000,45738
20200826,207500,207500,202500,204500,71859
20200827,203500,204000,200000,200500,114092
20200828,203000,207000,201000,205500,108874
20200831,206000,207500,203000,203000,99407
20200901,203000,206500,202500,204000,57642
20200902,205500,217500,204500,213500,199133
20200903,217000,219000,213000,213500,128470
20200904,208500,211500,206500,207500,143484
20200907,209500,215500,207000,214500,94426
20200908,215000,216000,211000,211500,84463
20200909,208500,211000,207000,207000,112957
20200910,209000,209500,205500,206000,151324
20200911,206500,212500,206500,209000,123929
20200914,212500,218500,211000,215500,183851
20200915,216000,218500,210500,216500,134456
20200916,216000,223500,216000,218000,142785
20200917,218500,221500,214000,218500,94230
20200918,220000,222500,214500,215500,101048
20200921,216500,219000,211000,211500,95155
20200922,210500,211500,206000,208500,106135
20200923,208500,210000,205000,207500,64872
20200924,204000,205500,202000,202500,117670
20200925,203500,204500,202500,204000,38784
20200928,205000,208500,205000,208500,48417
20200929,214000,214500,211000,212500,93674
20201005,212500,215500,209000,213000,66957
20201006,213000,213500,209000,210000,55266
20201007,209500,210000,207000,208000,58207
20201008,210000,211000,207500,208000,77446
20201012,211500,220000,210500,219500,257103
20201013,220000,222500,215000,218500,109485
20201014,218000,219000,214000,214500,66365
20201015,214500,214500,210000,211500,64653
20201016,213000,216500,210000,215000,60081
20201019,216000,226500,216000,225000,284701
20201020,222000,224500,217500,220000,117429
20201021,221500,228000,220000,225500,132904
20201022,223000,225000,221500,223000,78428
20201023,226000,226000,220500,223500,59982
20201026,224000,226000,218000,218000,86769
20201027,216000,216500,210500,212000,141381
20201028,210500,213500,209500,213000,94434
20201029,209000,211500,208500,210500,64838
20201030,211500,212500,207500,207500,73849
20201102,208500,211500,208500,209000,43200
20201103,209500,212500,209500,211000,35484
20201104,214500,214500,210000,212000,45560
20201105,213000,214500,212000,213500,55229
20201106,214500,215500,211500,213000,66697
20201109,215000,217000,213500,216000,76250
20201110,232000,232000,224000,228000,394388
20201111,228000,232500,223500,231500,166454
20201112,231000,237000,227000,229000,206603
20201113,232000,236000,229500,230000,140734
20201116,232500,239000,228500,237000,165038
20201117,240000,243500,236000,237000,144657
20201118,237500,239000,228000,229500,173711
20201119,227500,229500,224000,229000,87871
20201120,229000,233500,227000,232000,92695
20201123,229500,233500,226500,233500,91053
20201124,237000,241000,235000,236000,122303
20201125,239500,239500,230500,233500,97067
20201126,231000,232500,228500,230500,69694
20201127,230500,232000,228000,230500,73231
20201130,231000,234000,229000,230500,99236
20201201,231000,232500,230500,231000,71842
20201202,231500,238500,231000,235000,126722
20201203,239500,239500,235000,238000,100975
20201204,238500,239500,235000,235500,97508
20201207,234500,235000,230500,231500,107391
20201208,231000,235500,230000,233000,67342
20201209,233000,248000,233000,245000,297341
20201210,245000,249500,242000,243000,155162
20201211,244000,256000,244000,253000,209250
20201214,247000,249000,242500,243000,207175
20201215,241500,243000,236500,240000,132807
20201216,240000,243500,238500,240000,81412
20201217,239500,240500,237500,238000,56712
20201218,239000,241500,237000,240000,63517
20201221,239000,239000,236000,238000,66321
20201222,236000,237500,233000,233000,99301
20201223,233000,234500,230000,231500,85354
20201224,232000,238000,232000,236000,67283
20201228,236000,236500,232500,233000,69885
20201229,235000,238000,233000,234500,69113
20201230,235500,241000,234500,239500,88494
